timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
14:35:09,16.032497053166665,80.352909983,16.3078,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:10,16.032497077666665,80.35291034983334,16.0903,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:11,16.032497183333334,80.35291144966666,15.8523,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:12,16.032497183333334,80.35291144966666,15.8523,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:13,16.032495533,80.352912691,15.3814,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:14,16.032495533,80.352912691,15.3814,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:15,16.0324955335,80.35290989033334,14.9683,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:16,16.032494794833333,80.35291015816667,14.8192,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:17,16.032494794833333,80.35291015816667,14.8192,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:18,16.032494773333333,80.3529082925,14.5863,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:19,16.032494773333333,80.3529082925,14.5863,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:20,16.0324964245,80.35290944816667,15.0414,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:21,16.0324964245,80.35290944816667,15.0414,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:22,16.0324974525,80.35290948433334,15.0302,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:23,16.032491484166666,80.35291010733333,16.1583,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:24,16.032491484166666,80.35291010733333,16.1583,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:25,16.0324897355,80.3529140855,15.509,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:26,16.0324897355,80.3529140855,15.509,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:27,16.032492735333335,80.35291399283334,15.5129,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:28,16.032492735333335,80.35291399283334,15.5129,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:29,16.032496145,80.35291061,15.4339,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:30,16.032496145,80.35291061,15.4339,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:31,16.032496042666665,80.35291161683334,15.8568,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:32,16.032496042666665,80.35291161683334,15.8568,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:33,16.032500117,80.35291530266667,16.8958,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:34,16.032500117,80.35291530266667,16.8958,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:35,16.032498790166667,80.35291041716667,16.1287,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:36,16.032495900833332,80.3529115145,15.9342,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:37,16.032496010166668,80.35291308716667,16.3302,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:38,16.032496010166668,80.35291308716667,16.3302,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:39,16.032496991,80.35291326033334,16.3878,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:40,16.0324974355,80.35291417216666,16.3467,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:41,16.0324974355,80.35291417216666,16.3467,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:42,16.032497533833332,80.35291398666666,15.9148,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:43,16.032499747833334,80.3529151395,15.4837,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:44,16.032499747833334,80.3529151395,15.4837,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:45,16.032496418833333,80.3529119235,14.534,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:46,16.032496396166668,80.35291178783334,14.6441,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:47,16.0324959515,80.3529122185,14.5736,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:48,16.0324959515,80.3529122185,14.5736,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:49,16.032497516333333,80.35291170216667,14.7995,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:50,16.032497516333333,80.35291170216667,14.7995,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:51,16.032496421666668,80.35291013183334,14.7584,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:52,16.032496421666668,80.35291013183334,14.7584,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:53,16.032496533333333,80.352909848,14.5348,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:54,16.032496533333333,80.352909848,14.5348,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:55,16.032495964833334,80.35291231916666,14.9631,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:56,16.032496908,80.352912442,14.9872,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:57,16.032495766833332,80.352911738,15.0565,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:58,16.032495766833332,80.352911738,15.0565,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:59,16.032495645833333,80.352911174,14.8101,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:00,16.032497563833335,80.35290926633333,14.519,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:01,16.032497563833335,80.35290926633333,14.519,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:02,16.032497027,80.352910412,13.8003,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:03,16.032497027,80.352910412,13.8003,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:04,16.032496330666667,80.35291156666666,14.4216,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:05,16.032495948666668,80.3529135455,14.761,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:06,16.032496634333334,80.35291352416667,14.5376,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:07,16.032497568,80.35291345483333,14.5086,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:08,16.032497568,80.35291345483333,14.5086,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:09,16.032496943333335,80.3529151895,14.5564,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:10,16.032496943333335,80.3529151895,14.5564,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:11,16.032497495833333,80.35291478433334,14.8621,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:12,16.032497495833333,80.35291478433334,14.8621,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:13,16.03249593583333,80.3529124955,14.0911,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:14,16.03249593583333,80.3529124955,14.0911,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:15,16.032497220833335,80.35291542716666,14.57,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:16,16.03249735383333,80.35291520516667,14.3327,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:17,16.032497218166668,80.352916216,14.498,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:18,16.032497218166668,80.352916216,14.498,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:19,16.032497254166667,80.3529137765,14.179,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:20,16.032497254166667,80.3529137765,14.179,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:21,16.032497299,80.35291498333333,14.5344,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:22,16.032497517666666,80.35291916183333,13.8375,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:23,16.032497517666666,80.35291916183333,13.8375,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:24,16.032497669166666,80.352917577,13.8886,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:25,16.032497575833332,80.3529168165,13.9432,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:26,16.032497575833332,80.3529168165,13.9432,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:27,16.032499069,80.35291732416667,13.9325,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:28,16.032499069,80.35291732416667,13.9325,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:29,16.0324981645,80.35291458366666,14.3157,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:30,16.032498560666667,80.35291458533334,14.1768,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:31,16.03249750233333,80.35291457216667,14.2928,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:32,16.03249750233333,80.35291457216667,14.2928,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:33,16.032496733833334,80.3529133515,13.7425,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:34,16.032496733833334,80.3529133515,13.7425,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:35,16.032497802333335,80.35291325366667,14.0039,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:36,16.032497646666666,80.35291447683333,14.0782,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:37,16.032497562833335,80.35291400766667,14.0826,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:38,16.03249675,80.35291618616667,14.4618,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:39,16.03249675,80.35291618616667,14.4618,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:40,16.03249616866667,80.35291552066667,13.891,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:41,16.0324967395,80.3529145725,13.807,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:42,16.0324967395,80.3529145725,13.807,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:43,16.032495700666665,80.35291545666666,13.5538,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:44,16.032495308666668,80.35291479616667,13.4065,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:45,16.032495308666668,80.35291479616667,13.4065,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:46,16.03249524983333,80.35291339616667,13.4324,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:47,16.032495343666668,80.35291232633334,13.4212,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:48,16.032496106,80.35291269316667,13.4664,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:49,16.032496106,80.35291269316667,13.4664,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:50,16.032496223666666,80.35291005316667,13.5809,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:51,16.032496223666666,80.35291005316667,13.5809,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:52,16.032495549,80.35291136066667,13.7209,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:53,16.0324970715,80.35291142933333,13.3294,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:54,16.0324970715,80.35291142933333,13.3294,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:55,16.032496094166667,80.3529121025,13.3716,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:56,16.0324973245,80.35291383533334,13.51,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:57,16.0324973245,80.35291383533334,13.51,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:58,16.032496066166665,80.35291164616666,13.8799,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:36:59,16.032496066166665,80.35291164616666,13.8799,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:00,16.032497485666667,80.3529154055,13.8578,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:01,16.032497485666667,80.3529154055,13.8578,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:02,16.032497996666667,80.352914607,14.8292,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:03,16.032495358666665,80.3529156175,13.7706,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:04,16.032495358666665,80.3529156175,13.7706,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:05,16.032496538166665,80.35291539116666,14.3141,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:06,16.032497040666666,80.35291479183333,14.4106,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:07,16.032497152833333,80.3529146005,14.4101,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:08,16.032497265666667,80.35291321533333,14.4436,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:09,16.032497265666667,80.35291321533333,14.4436,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:10,16.032496062,80.35291153883334,14.5896,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:11,16.032496062,80.35291153883334,14.5896,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:12,16.03249946,80.352913566,15.8477,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:13,16.032497800833333,80.35291614,15.1296,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:14,16.032497800833333,80.35291614,15.1296,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:15,16.032497633,80.35291460833334,14.8541,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:16,16.032498408,80.3529152525,14.8782,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:17,16.032498408,80.3529152525,14.8782,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:18,16.032498136333334,80.35291675583333,14.5685,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:19,16.032498174666667,80.35291600516666,14.3778,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:20,16.032498174666667,80.35291600516666,14.3778,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:21,16.032497143833332,80.35291030783333,14.3949,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:22,16.032494947333333,80.3529083715,14.3207,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:23,16.032494947333333,80.3529083715,14.3207,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:24,16.032496200833332,80.35291205666667,14.4942,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:25,16.032496374166666,80.35291255966666,14.6291,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:26,16.032496374166666,80.35291255966666,14.6291,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:27,16.0324964505,80.35291201816666,14.4713,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:28,16.0324964505,80.35291201816666,14.4713,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:29,16.032495884,80.3529099725,14.808,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:30,16.032495884,80.3529099725,14.808,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:31,16.032495498,80.35290930216667,14.9226,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:32,16.03249460383333,80.35290687733334,14.0026,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:33,16.03249460383333,80.35290687733334,14.0026,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:34,16.032494292166668,80.35290887566667,13.6112,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:35,16.032494466166668,80.35291091583333,13.654,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:36,16.032494466166668,80.35291091583333,13.654,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:37,16.032493591333335,80.3529139685,13.5433,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:38,16.0324946125,80.35291348583333,13.7084,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:39,16.032494998833332,80.352913229,13.823,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:40,16.032494998833332,80.352913229,13.823,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:41,16.032494998833332,80.352913229,13.823,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:42,16.032493704666667,80.35291100916666,13.4211,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:43,16.032493704666667,80.35291100916666,13.4211,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:44,16.03249359633333,80.35291109583333,13.7724,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:45,16.03249359633333,80.35291109583333,13.7724,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:46,16.032495122666667,80.35291161583334,13.8608,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:47,16.032495122666667,80.35291161583334,13.8608,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:48,16.0324960795,80.3529112995,14.1423,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:49,16.0324960795,80.3529112995,14.1423,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:50,16.0324969615,80.35291011016666,14.1287,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:51,16.032496519833334,80.35291107933334,13.7349,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:52,16.0324980425,80.35291159833334,13.9382,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:53,16.032497442333334,80.35290881583333,13.4001,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:54,16.032497442333334,80.35290881583333,13.4001,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:55,16.032498231333335,80.352909101,13.0889,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:56,16.03249771733333,80.3529108045,13.2099,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:57,16.032497979166667,80.35291182483333,13.4114,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:58,16.032497979166667,80.35291182483333,13.4114,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:37:59,16.032497154166666,80.3529107125,13.3517,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:38:00,16.032497154166666,80.3529107125,13.3517,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:38:01,16.032495294666667,80.35291037533334,13.0978,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:38:02,16.032495284,80.35291085916667,13.6149,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:38:03,16.032495284,80.35291085916667,13.6149,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:38:04,16.032495767833332,80.3529095095,14.2622,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:38:05,16.032496276,80.35291094683333,14.3393,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
